id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
72898,"1","1",3760.28,3760.28,0,3760.28,3760.28,3760.28,0,3760.28,3760.28,3760.28,3760.28,0
73508,"1","1",1101.81,1101.81,0,1101.81,1101.81,1101.81,0,1101.81,1101.81,1101.81,1101.81,0
73510,"1","1",1940.76,1940.76,0,1940.76,1940.76,1940.76,0,1940.76,1940.76,1940.76,1940.76,0
73504,"1","1",2357.14,2357.14,0,2357.14,2357.14,2357.14,0,2357.14,2357.14,2357.14,2357.14,0
73503,"1","1",2357.14,2357.14,0,2357.14,2357.14,2357.14,0,2357.14,2357.14,2357.14,2357.14,0
73490,"1","1",2518.03,2518.03,0,2518.03,2518.03,2518.03,0,2518.03,2518.03,2518.03,2518.03,0
73592,"1","1",1260,1260,0,1260,1260,1260,0,1260,1260,1260,1260,0
73593,"1","1",4797,4797,0,4797,4797,4797,0,4797,4797,4797,4797,0
73645,"1","1",1782.8,1782.8,0,1782.8,1782.8,1782.8,0,1782.8,1782.8,1782.8,1782.8,0
73646,"1","1",1782.8,1782.8,0,1782.8,1782.8,1782.8,0,1782.8,1782.8,1782.8,1782.8,0
73624,"1","1",15870.62,15870.62,0,15870.62,15870.62,15870.62,0,15870.62,15870.62,15870.62,15870.62,0
73625,"2","2",9180.07,15870.62,6690.55,25050.69,12525.345,12525.345,3345.275,9180.07,9180.07,9180.07,15870.62,6690.55
73626,"1","1",9180.07,9180.07,0,9180.07,9180.07,9180.07,0,9180.07,9180.07,9180.07,9180.07,0
73620,"2","2",1572.52,1971.29,398.77,3543.81,1771.905,1771.905,199.385,1572.52,1572.52,1572.52,1971.29,398.77
73619,"2","2",1971.29,2628.33,657.04,4599.62,2299.81,2299.81,328.52,1971.29,1971.29,1971.29,2628.33,657.04
73722,"1","1",7325.54,7325.54,0,7325.54,7325.54,7325.54,0,7325.54,7325.54,7325.54,7325.54,0
73723,"1","1",7325.54,7325.54,0,7325.54,7325.54,7325.54,0,7325.54,7325.54,7325.54,7325.54,0
73705,"1","1",8301.98,8301.98,0,8301.98,8301.98,8301.98,0,8301.98,8301.98,8301.98,8301.98,0
73696,"1","1",11226,11226,0,11226,11226,11226,0,11226,11226,11226,11226,0
73697,"1","1",11226,11226,0,11226,11226,11226,0,11226,11226,11226,11226,0
73688,"1","1",80.89,80.89,0,80.89,80.89,80.89,0,80.89,80.89,80.89,80.89,0
73689,"1","1",4767.84,4767.84,0,4767.84,4767.84,4767.84,0,4767.84,4767.84,4767.84,4767.84,0
73685,"1","1",5726.17,5726.17,0,5726.17,5726.17,5726.17,0,5726.17,5726.17,5726.17,5726.17,0
73686,"1","1",5726.17,5726.17,0,5726.17,5726.17,5726.17,0,5726.17,5726.17,5726.17,5726.17,0
73222,"1","1",1472.21,1472.21,0,1472.21,1472.21,1472.21,0,1472.21,1472.21,1472.21,1472.21,0
73341,"1","1",1782.8,1782.8,0,1782.8,1782.8,1782.8,0,1782.8,1782.8,1782.8,1782.8,0
73342,"1","1",1782.8,1782.8,0,1782.8,1782.8,1782.8,0,1782.8,1782.8,1782.8,1782.8,0
73320,"1","1",15870.62,15870.62,0,15870.62,15870.62,15870.62,0,15870.62,15870.62,15870.62,15870.62,0
73321,"2","2",9180.07,15870.62,6690.55,25050.69,12525.345,12525.345,3345.275,9180.07,9180.07,9180.07,15870.62,6690.55
73322,"1","1",9180.07,9180.07,0,9180.07,9180.07,9180.07,0,9180.07,9180.07,9180.07,9180.07,0
73312,"1","1",163.98,163.98,0,163.98,163.98,163.98,0,163.98,163.98,163.98,163.98,0
73313,"1","1",1935.96,1935.96,0,1935.96,1935.96,1935.96,0,1935.96,1935.96,1935.96,1935.96,0
73314,"1","1",993.6,993.6,0,993.6,993.6,993.6,0,993.6,993.6,993.6,993.6,0
73308,"1","1",541.93,541.93,0,541.93,541.93,541.93,0,541.93,541.93,541.93,541.93,0
73288,"1","1",1260,1260,0,1260,1260,1260,0,1260,1260,1260,1260,0
73289,"2","2",1818,4797,2979,6615,3307.5,3307.5,1489.5,1818,1818,1818,4797,2979
73396,"1","1",1797.08,1797.08,0,1797.08,1797.08,1797.08,0,1797.08,1797.08,1797.08,1797.08,0
73397,"1","1",1797.08,1797.08,0,1797.08,1797.08,1797.08,0,1797.08,1797.08,1797.08,1797.08,0
73395,"1","1",2027.42,2027.42,0,2027.42,2027.42,2027.42,0,2027.42,2027.42,2027.42,2027.42,0
73385,"1","1",4767.84,4767.84,0,4767.84,4767.84,4767.84,0,4767.84,4767.84,4767.84,4767.84,0
73386,"1","1",1997.84,1997.84,0,1997.84,1997.84,1997.84,0,1997.84,1997.84,1997.84,1997.84,0
73376,"1","1",1149.69,1149.69,0,1149.69,1149.69,1149.69,0,1149.69,1149.69,1149.69,1149.69,0
73367,"2","2",2015.4,12685.48,10670.08,14700.88,7350.44,7350.44,5335.04,2015.4,2015.4,2015.4,12685.48,10670.08
73460,"1","1",1037.49,1037.49,0,1037.49,1037.49,1037.49,0,1037.49,1037.49,1037.49,1037.49,0
73436,"1","1",8574.53,8574.53,0,8574.53,8574.53,8574.53,0,8574.53,8574.53,8574.53,8574.53,0
73434,"1","1",4439.82,4439.82,0,4439.82,4439.82,4439.82,0,4439.82,4439.82,4439.82,4439.82,0
73435,"4","4",1616.95,8574.53,6957.58,21144.81,5286.2025,5476.665,2573.86667738808,1616.95,1616.95,3028.385,7544.02,4515.635
71996,"2","2",401.61,7778.56,7376.95,8180.17,4090.085,4090.085,3688.475,401.61,401.61,401.61,7778.56,7376.95
71997,"1","1",7778.56,7778.56,0,7778.56,7778.56,7778.56,0,7778.56,7778.56,7778.56,7778.56,0
71988,"4","4",17.28,1580.88,1563.6,1692.16,423.04,47,668.903731190072,17.28,17.28,17.64,828.44,810.8
71985,"1","1",4282.72,4282.72,0,4282.72,4282.72,4282.72,0,4282.72,4282.72,4282.72,4282.72,0
71987,"2","2",1580.88,8321.58,6740.7,9902.46,4951.23,4951.23,3370.35,1580.88,1580.88,1580.88,8321.58,6740.7
71972,"1","1",4101.04,4101.04,0,4101.04,4101.04,4101.04,0,4101.04,4101.04,4101.04,4101.04,0
71970,"1","1",1999.41,1999.41,0,1999.41,1999.41,1999.41,0,1999.41,1999.41,1999.41,1999.41,0
71965,"1","1",585.97,585.97,0,585.97,585.97,585.97,0,585.97,585.97,585.97,585.97,0
71966,"1","1",585.97,585.97,0,585.97,585.97,585.97,0,585.97,585.97,585.97,585.97,0
71967,"1","1",1356.06,1356.06,0,1356.06,1356.06,1356.06,0,1356.06,1356.06,1356.06,1356.06,0
71961,"1","1",4213.22,4213.22,0,4213.22,4213.22,4213.22,0,4213.22,4213.22,4213.22,4213.22,0
71957,"1","1",5381.3,5381.3,0,5381.3,5381.3,5381.3,0,5381.3,5381.3,5381.3,5381.3,0
71949,"1","1",716.4,716.4,0,716.4,716.4,716.4,0,716.4,716.4,716.4,716.4,0
71950,"2","2",701.25,716.4,15.15,1417.65,708.825,708.825,7.57499999999999,701.25,701.25,701.25,716.4,15.15
71946,"1","1",8873.4,8873.4,0,8873.4,8873.4,8873.4,0,8873.4,8873.4,8873.4,8873.4,0
71947,"1","1",8873.4,8873.4,0,8873.4,8873.4,8873.4,0,8873.4,8873.4,8873.4,8873.4,0
71942,"3","3",987.25,2009.88,1022.63,4496.919,1498.973,1499.789,417.487348005501,987.25,987.25,1243.5195,1754.8345,511.315
71936,"1","1",1162.5,1162.5,0,1162.5,1162.5,1162.5,0,1162.5,1162.5,1162.5,1162.5,0
71938,"1","1",7330.27,7330.27,0,7330.27,7330.27,7330.27,0,7330.27,7330.27,7330.27,7330.27,0
71939,"1","1",1950.89,1950.89,0,1950.89,1950.89,1950.89,0,1950.89,1950.89,1950.89,1950.89,0
72001,"1","1",253.07,253.07,0,253.07,253.07,253.07,0,253.07,253.07,253.07,253.07,0
72120,"4","4",1615.82,11126.28,9510.46,32054.86,8013.715,9656.38,3817.17317929446,1615.82,1615.82,5103.955,10923.475,5819.52
72121,"3","3",1615.82,10720.67,9104.85,20928.58,6976.19333333333,8592.09,3888.69428888698,1615.82,1615.82,5103.955,9656.38,4552.425
72119,"1","1",11126.28,11126.28,0,11126.28,11126.28,11126.28,0,11126.28,11126.28,11126.28,11126.28,0
72107,"1","1",11722.02,11722.02,0,11722.02,11722.02,11722.02,0,11722.02,11722.02,11722.02,11722.02,0
72102,"1","1",2398.57,2398.57,0,2398.57,2398.57,2398.57,0,2398.57,2398.57,2398.57,2398.57,0
72103,"1","1",2398.57,2398.57,0,2398.57,2398.57,2398.57,0,2398.57,2398.57,2398.57,2398.57,0
72095,"1","1",587.73,587.73,0,587.73,587.73,587.73,0,587.73,587.73,587.73,587.73,0
72191,"1","1",740.34,740.34,0,740.34,740.34,740.34,0,740.34,740.34,740.34,740.34,0
72186,"1","1",602.96,602.96,0,602.96,602.96,602.96,0,602.96,602.96,602.96,602.96,0
72181,"3","3",151.74,4025.7,3873.96,6578.64,2192.88,2401.2,1588.38270728436,151.74,151.74,1276.47,3213.45,1936.98
72182,"5","5",32.4,4025.7,3993.3,10331.94,2066.388,2235.32,1288.46786083938,32.4,32.4,1637.32,2401.2,763.88
72176,"3","3",3816.04,27370.61,23554.57,42357.96,14119.32,11171.31,9839.46184813309,3816.04,3816.04,7493.675,19270.96,11777.285
72177,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72172,"4","4",3670.2,27370.61,23700.41,46301.37,11575.3425,7630.28,9594.09423188916,3670.2,3670.2,3879.725,19270.96,15391.235
72173,"3","3",11171.31,27370.61,16199.3,61924.72,20641.5733333333,23382.8,6891.54423193299,11171.31,11171.31,17277.055,25376.705,8099.65
72174,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72175,"4","4",3816.04,27370.61,23554.57,50834.52,12708.63,9823.935,8864.6148209581,3816.04,3816.04,6146.3,19270.96,13124.66
72169,"1","1",11171.31,11171.31,0,11171.31,11171.31,11171.31,0,11171.31,11171.31,11171.31,11171.31,0
72170,"2","2",677.69,11171.31,10493.62,11849,5924.5,5924.5,5246.81,677.69,677.69,677.69,11171.31,10493.62
72171,"6","6",3670.2,27370.61,23700.41,75282.2,12547.0333333333,10995.775,7402.48967426651,3670.2,3670.2,7859.55,14390.29,6530.74
72152,"2","2",33.06,9603.21,9570.15,9636.27,4818.135,4818.135,4785.075,33.06,33.06,33.06,9603.21,9570.15
72153,"6","6",498.21,8344.28,7846.07,20565.17,3427.52833333333,3193.875,2730.9330809781,498.21,498.21,498.89,4836.04,4337.15
72151,"1","1",9603.21,9603.21,0,9603.21,9603.21,9603.21,0,9603.21,9603.21,9603.21,9603.21,0
72144,"1","1",186.83,186.83,0,186.83,186.83,186.83,0,186.83,186.83,186.83,186.83,0
71693,"2","2",4791.28,7778.56,2987.28,12569.84,6284.92,6284.92,1493.64,4791.28,4791.28,4791.28,7778.56,2987.28
71682,"1","1",15490.24,15490.24,0,15490.24,15490.24,15490.24,0,15490.24,15490.24,15490.24,15490.24,0
71683,"1","1",15490.24,15490.24,0,15490.24,15490.24,15490.24,0,15490.24,15490.24,15490.24,15490.24,0
71800,"1","1",1116.24,1116.24,0,1116.24,1116.24,1116.24,0,1116.24,1116.24,1116.24,1116.24,0
71803,"1","1",11722.02,11722.02,0,11722.02,11722.02,11722.02,0,11722.02,11722.02,11722.02,11722.02,0
71798,"3","3",1604.6,9838.55,8233.95,15372.07,5124.02333333333,3928.92,3466.09166388055,1604.6,1604.6,2766.76,6883.735,4116.975
71799,"3","3",169.65,2398.57,2228.92,4172.82,1390.94,1604.6,922.409539665905,169.65,169.65,887.125,2001.585,1114.46
71784,"2","2",2815.65,4091.78,1276.13,6907.43,3453.715,3453.715,638.065,2815.65,2815.65,2815.65,4091.78,1276.13
71785,"2","2",798.66,1382.85,584.19,2181.51,1090.755,1090.755,292.095,798.66,798.66,798.66,1382.85,584.19
71786,"1","1",9305.2,9305.2,0,9305.2,9305.2,9305.2,0,9305.2,9305.2,9305.2,9305.2,0
71868,"7","7",399.88,27370.61,26970.73,58890.7,8412.95714285714,3670.2,8656.9268413,399.88,399.88,2729.23,10995.775,8266.545
71869,"6","6",399.88,27370.61,26970.73,60095.17,10015.8616666667,7976.515,8928.79467589629,399.88,399.88,3223.14,13148.51,9925.37
71870,"4","4",2091.9,27370.61,25278.71,45415.54,11353.885,7976.515,9817.66943174015,2091.9,2091.9,3436.81,19270.96,15834.15
71871,"4","4",2091.9,27370.61,25278.71,47191.15,11797.7875,8864.32,9546.88328260164,2091.9,2091.9,4324.615,19270.96,14946.345
71864,"2","2",355.25,9797.72,9442.47,10152.97,5076.485,5076.485,4721.235,355.25,355.25,355.25,9797.72,9442.47
71865,"2","2",9797.72,11171.31,1373.59,20969.03,10484.515,10484.515,686.795,9797.72,9797.72,9797.72,11171.31,1373.59
71866,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
71867,"3","3",10820.24,27370.61,16550.37,49362.16,16454.0533333333,11171.31,7720.50169477923,10820.24,10820.24,10995.775,19270.96,8275.185
71860,"1","1",246.41,246.41,0,246.41,246.41,246.41,0,246.41,246.41,246.41,246.41,0
71848,"4","4",33.06,11369.16,11336.1,25548.28,6387.07,7073.03,4442.39146620939,33.06,33.06,2287.955,10486.185,8198.23
71849,"4","4",2380.67,8344.28,5963.61,20803.99,5200.9975,5039.52,2143.59419118189,2380.67,2380.67,3461.76,6940.235,3478.475
71847,"3","3",9.92,11369.16,11359.24,20982.29,6994.09666666667,9603.21,4990.90423564263,9.92,9.92,4806.565,10486.185,5679.62
71838,"2","2",1518.82,6654.26,5135.44,8173.08,4086.54,4086.54,2567.72,1518.82,1518.82,1518.82,6654.26,5135.44
71839,"1","1",6654.26,6654.26,0,6654.26,6654.26,6654.26,0,6654.26,6654.26,6654.26,6654.26,0
71830,"1","1",1159.4,1159.4,0,1159.4,1159.4,1159.4,0,1159.4,1159.4,1159.4,1159.4,0
71816,"2","2",10720.67,11126.28,405.610000000001,21846.95,10923.475,10923.475,202.805,10720.67,10720.67,10720.67,11126.28,405.610000000001
71817,"1","1",10720.67,10720.67,0,10720.67,10720.67,10720.67,0,10720.67,10720.67,10720.67,10720.67,0
71808,"1","1",2392.35,2392.35,0,2392.35,2392.35,2392.35,0,2392.35,2392.35,2392.35,2392.35,0
71811,"1","1",1038.03,1038.03,0,1038.03,1038.03,1038.03,0,1038.03,1038.03,1038.03,1038.03,0
71933,"3","3",108,7778.64,7670.64,9591.94,3197.31333333333,1705.3,3304.46741473149,108,108,906.65,4741.97,3835.32
71934,"4","4",45.9,7778.64,7732.74,7979.17,1994.7925,77.315,3339.4010295364,45.9,45.9,46.265,3943.32,3897.055
71935,"2","2",45.9,8423.86,8377.96,8469.76,4234.88,4234.88,4188.98,45.9,45.9,45.9,8423.86,8377.96
71905,"2","2",104.4,12889.45,12785.05,12993.85,6496.925,6496.925,6392.525,104.4,104.4,104.4,12889.45,12785.05
71894,"1","1",2461.53,2461.53,0,2461.53,2461.53,2461.53,0,2461.53,2461.53,2461.53,2461.53,0
71895,"1","1",2461.53,2461.53,0,2461.53,2461.53,2461.53,0,2461.53,2461.53,2461.53,2461.53,0
71877,"2","2",1688.78,8258.15,6569.37,9946.93,4973.465,4973.465,3284.685,1688.78,1688.78,1688.78,8258.15,6569.37
71872,"5","5",3816.04,27370.61,23554.57,55568.59,11113.718,6653.3,8464.06473121609,3816.04,3816.04,6557.33,11171.31,4613.98
71873,"3","3",4252.63,27370.61,23117.98,42794.55,14264.85,11171.31,9688.05939008771,4252.63,4252.63,7711.97,19270.96,11558.99
71874,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72508,"1","1",661.5,661.5,0,661.5,661.5,661.5,0,661.5,661.5,661.5,661.5,0
72504,"1","1",4355.01,4355.01,0,4355.01,4355.01,4355.01,0,4355.01,4355.01,4355.01,4355.01,0
72507,"2","2",981.35,3909.25,2927.9,4890.6,2445.3,2445.3,1463.95,981.35,981.35,981.35,3909.25,2927.9
72500,"2","2",2650.7,3045.66,394.96,5696.36,2848.18,2848.18,197.48,2650.7,2650.7,2650.7,3045.66,394.96
72484,"1","1",741.31,741.31,0,741.31,741.31,741.31,0,741.31,741.31,741.31,741.31,0
72485,"7","7",15.12,4025.7,4010.58,4598.54,656.934285714286,128.38,1376.21581396085,15.12,15.12,59.6,155.07,95.47
72486,"6","6",34.5,7925.43,7890.93,13882.15,2313.69166666667,897.86,2875.67222972541,34.5,34.5,100.8,4025.7,3924.9
72487,"1","1",7925.43,7925.43,0,7925.43,7925.43,7925.43,0,7925.43,7925.43,7925.43,7925.43,0
72480,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72483,"1","1",7463.99,7463.99,0,7463.99,7463.99,7463.99,0,7463.99,7463.99,7463.99,7463.99,0
72476,"4","4",11171.31,27370.61,16199.3,76315.01,19078.7525,18886.545,6553.41615471036,11171.31,11171.31,12780.8,25376.705,12595.905
72477,"3","3",11171.31,27370.61,16199.3,61924.72,20641.5733333333,23382.8,6891.54423193299,11171.31,11171.31,17277.055,25376.705,8099.65
72478,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72479,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
72472,"2","2",879.96,1156.65,276.69,2036.61,1018.305,1018.305,138.345,879.96,879.96,879.96,1156.65,276.69
72473,"3","3",530.76,1156.65,625.89,2260.27,753.423333333333,572.86,285.64186321725,530.76,530.76,551.81,864.755,312.945
72474,"5","5",530.76,12669.27,12138.51,26470.19,5294.038,1052.3,5434.31110798563,530.76,530.76,1046.55,11171.31,10124.76
72475,"4","4",11171.31,27370.61,16199.3,65601.48,16400.37,13529.78,6435.26928258639,11171.31,11171.31,11920.29,20880.45,8960.16
72470,"2","2",1447.76,11761.89,10314.13,13209.65,6604.825,6604.825,5157.065,1447.76,1447.76,1447.76,11761.89,10314.13
72471,"1","1",11761.89,11761.89,0,11761.89,11761.89,11761.89,0,11761.89,11761.89,11761.89,11761.89,0
72457,"2","2",498.21,4007.08,3508.87,4505.29,2252.645,2252.645,1754.435,498.21,498.21,498.21,4007.08,3508.87
72454,"1","1",69.72,69.72,0,69.72,69.72,69.72,0,69.72,69.72,69.72,69.72,0
72448,"1","1",186.83,186.83,0,186.83,186.83,186.83,0,186.83,186.83,186.83,186.83,0
72450,"1","1",1688.79,1688.79,0,1688.79,1688.79,1688.79,0,1688.79,1688.79,1688.79,1688.79,0
72575,"1","1",878.38,878.38,0,878.38,878.38,878.38,0,878.38,878.38,878.38,878.38,0
72555,"1","1",13235.99,13235.99,0,13235.99,13235.99,13235.99,0,13235.99,13235.99,13235.99,13235.99,0
72548,"1","1",1907.94,1907.94,0,1907.94,1907.94,1907.94,0,1907.94,1907.94,1907.94,1907.94,0
72545,"2","2",1031.07,1654.24,623.17,2685.31,1342.655,1342.655,311.585,1031.07,1031.07,1031.07,1654.24,623.17
72541,"1","1",153,153,0,153,153,153,0,153,153,153,153,0
72520,"4","4",8.81,9620.95,9612.14,10873.21,2718.3025,621.725,3994.3098654547,8.81,8.81,245.555,5191.05,4945.495
72521,"1","1",9620.95,9620.95,0,9620.95,9620.95,9620.95,0,9620.95,9620.95,9620.95,9620.95,0
72513,"3","3",1178.48,7022.65,5844.17,11754.02,3918.00666666667,3552.89,2399.80046148749,1178.48,1178.48,2365.685,5287.77,2922.085
72514,"2","2",2994.8,7022.65,4027.85,10017.45,5008.725,5008.725,2013.925,2994.8,2994.8,2994.8,7022.65,4027.85
72620,"1","1",124056.92,124056.92,0,124056.92,124056.92,124056.92,0,124056.92,124056.92,124056.92,124056.92,0
72619,"1","1",124056.92,124056.92,0,124056.92,124056.92,124056.92,0,124056.92,124056.92,124056.92,124056.92,0
72595,"2","2",1899.58,1973.24,73.6600000000001,3872.82,1936.41,1936.41,36.83,1899.58,1899.58,1899.58,1973.24,73.6600000000001
72589,"1","1",17831.93,17831.93,0,17831.93,17831.93,17831.93,0,17831.93,17831.93,17831.93,17831.93,0
72700,"1","1",1567.99,1567.99,0,1567.99,1567.99,1567.99,0,1567.99,1567.99,1567.99,1567.99,0
72701,"2","2",934.89,1567.99,633.1,2502.88,1251.44,1251.44,316.55,934.89,934.89,934.89,1567.99,633.1
72695,"1","1",748.86,748.86,0,748.86,748.86,748.86,0,748.86,748.86,748.86,748.86,0
72254,"3","3",333,3000.45,2667.45,4034.7,1344.9,701.25,1180.26448095332,333,333,517.125,1850.85,1333.725
72250,"1","1",8873.4,8873.4,0,8873.4,8873.4,8873.4,0,8873.4,8873.4,8873.4,8873.4,0
72251,"1","1",8873.4,8873.4,0,8873.4,8873.4,8873.4,0,8873.4,8873.4,8873.4,8873.4,0
72246,"1","1",2009.88,2009.88,0,2009.88,2009.88,2009.88,0,2009.88,2009.88,2009.88,2009.88,0
72242,"4","4",42.04,7330.27,7288.23,11261.97,2815.4925,1944.83,3027.39106426123,42.04,42.04,53.42,5577.565,5524.145
72237,"6","6",55.83,7778.64,7722.81,10364.03,1727.33833333333,173.93,2801.43546660408,55.83,55.83,81.2,2100.5,2019.3
72238,"7","7",15,8423.86,8408.86,21219.9,3031.41428571429,2100.5,3366.15758751241,15,15,58.6,5281.67,5223.07
72239,"1","1",8423.86,8423.86,0,8423.86,8423.86,8423.86,0,8423.86,8423.86,8423.86,8423.86,0
72216,"2","2",482.3,9620.95,9138.65,10103.25,5051.625,5051.625,4569.325,482.3,482.3,482.3,9620.95,9138.65
72217,"1","1",9620.95,9620.95,0,9620.95,9620.95,9620.95,0,9620.95,9620.95,9620.95,9620.95,0
72215,"1","1",9475.03,9475.03,0,9475.03,9475.03,9475.03,0,9475.03,9475.03,9475.03,9475.03,0
72208,"1","1",5038.24,5038.24,0,5038.24,5038.24,5038.24,0,5038.24,5038.24,5038.24,5038.24,0
72209,"3","3",1178.48,7538.52,6360.04,13755.24,4585.08,5038.24,2616.17311985783,1178.48,1178.48,3108.36,6288.38,3180.02
72204,"1","1",661.5,661.5,0,661.5,661.5,661.5,0,661.5,661.5,661.5,661.5,0
72198,"1","1",2461.53,2461.53,0,2461.53,2461.53,2461.53,0,2461.53,2461.53,2461.53,2461.53,0
72199,"1","1",2461.53,2461.53,0,2461.53,2461.53,2461.53,0,2461.53,2461.53,2461.53,2461.53,0
72315,"1","1",124056.92,124056.92,0,124056.92,124056.92,124056.92,0,124056.92,124056.92,124056.92,124056.92,0
72300,"1","1",2756.68,2756.68,0,2756.68,2756.68,2756.68,0,2756.68,2756.68,2756.68,2756.68,0
72301,"4","4",1221.41,2756.68,1535.27,7521.13,1880.2825,1771.52,573.456659407448,1221.41,1221.41,1390.655,2369.91,979.255
72291,"2","2",1973.24,8321.58,6348.34,10294.82,5147.41,5147.41,3174.17,1973.24,1973.24,1973.24,8321.58,6348.34
72285,"1","1",2954.89,2954.89,0,2954.89,2954.89,2954.89,0,2954.89,2954.89,2954.89,2954.89,0
72280,"1","1",1167.53,1167.53,0,1167.53,1167.53,1167.53,0,1167.53,1167.53,1167.53,1167.53,0
72281,"2","2",1167.53,5522.62,4355.09,6690.15,3345.075,3345.075,2177.545,1167.53,1167.53,1167.53,5522.62,4355.09
72265,"2","2",997.85,2516.92,1519.07,3514.77,1757.385,1757.385,759.535,997.85,997.85,997.85,2516.92,1519.07
72424,"4","4",28,11126.28,11098.28,21362.19,5340.5475,5103.955,4640.6892020441,28,28,821.91,9859.185,9037.275
72425,"1","1",1615.82,1615.82,0,1615.82,1615.82,1615.82,0,1615.82,1615.82,1615.82,1615.82,0
72402,"1","1",8564.95,8564.95,0,8564.95,8564.95,8564.95,0,8564.95,8564.95,8564.95,8564.95,0
72403,"1","1",8564.95,8564.95,0,8564.95,8564.95,8564.95,0,8564.95,8564.95,8564.95,8564.95,0
72396,"1","1",1567.99,1567.99,0,1567.99,1567.99,1567.99,0,1567.99,1567.99,1567.99,1567.99,0
72397,"1","1",1567.99,1567.99,0,1567.99,1567.99,1567.99,0,1567.99,1567.99,1567.99,1567.99,0
72391,"1","1",748.86,748.86,0,748.86,748.86,748.86,0,748.86,748.86,748.86,748.86,0
70972,"2","2",3434.52,3607.16,172.64,7041.68,3520.84,3520.84,86.3199999999999,3434.52,3434.52,3434.52,3607.16,172.64
70973,"2","2",29.7,3434.52,3404.82,3464.22,1732.11,1732.11,1702.41,29.7,29.7,29.7,3434.52,3404.82
70970,"2","2",1302.06,3478.63,2176.57,4780.69,2390.345,2390.345,1088.285,1302.06,1302.06,1302.06,3478.63,2176.57
70971,"4","4",44.22,7912.51,7868.29,11721.85,2930.4625,1882.56,3213.09362920204,44.22,44.22,101.09,5759.835,5658.745
70964,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
70965,"1","1",27370.61,27370.61,0,27370.61,27370.61,27370.61,0,27370.61,27370.61,27370.61,27370.61,0
70960,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
70961,"4","4",85.29,27370.61,27285.32,45397.91,11349.4775,8971.005,10056.7832042641,85.29,85.29,3427.995,19270.96,15842.965
70962,"6","6",628.82,27370.61,26741.79,52983.57,8830.595,6437.505,9061.11976011565,628.82,628.82,937.82,11171.31,10233.49
70963,"3","3",1631.68,27370.61,25738.93,40173.6,13391.2,11171.31,10624.4705937221,1631.68,1631.68,6401.495,19270.96,12869.465
70956,"2","2",11171.31,27370.61,16199.3,38541.92,19270.96,19270.96,8099.65,11171.31,11171.31,11171.31,27370.61,16199.3
70957,"3","3",1661.72,27370.61,25708.89,40203.64,13401.2133333333,11171.31,10613.391161328,1661.72,1661.72,6416.515,19270.96,12854.445
70958,"3","3",993.05,27370.61,26377.56,39534.97,13178.3233333333,11171.31,10861.7062741398,993.05,993.05,6082.18,19270.96,13188.78
